video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7532546674804198678,Wie kann man sie nicht mögen 😭😭,0.0028457511216402054,8.156232797773555e-05,0.0007310789660550654,0.000245792354689911,0.0013096536276862025,0.0003610174171626568,8.554319356335327e-05
7532546674804198678,Die arme dani aber 😔,0.0014827768318355083,5.785233588539995e-05,0.0003794100775849074,0.00029116179211996496,0.000526555348187685,0.0002900510444305837,6.274943734752014e-05
7532546674804198678,Ich mochte dich seit Anfang,0.0007305357721634209,0.0006586911622434855,0.0057540046982467175,0.0009105395874939859,0.006279734894633293,0.00044330040691420436,0.00020168301125522703
7532546674804198678,Free 🇵🇸🤍!,0.00038371296250261366,2.9689954317291267e-05,0.00017082472913898528,0.00010920253407675773,0.00023528562451247126,4.6703204134246334e-05,2.270024015160743e-05
7532546674804198678,Aber dani war am Anfang doch kurz vorm heulen,0.00036537155392579734,0.0037420219741761684,0.025277836248278618,0.004066793248057365,0.018250633031129837,0.0015530200907960534,0.0008023626869544387
7532540749703892246,Zahide outfit💔💔💔💔,0.00040979223558679223,0.0003629018319770694,0.003189662005752325,0.0005591468070633709,0.0026125048752874136,0.00023810747370589525,0.00012808693281840533
7532540749703892246,Asal congratulations on your pregnancy,0.01494594756513834,6.158843461889774e-05,0.000851674354635179,0.00013742393639404327,0.0029244062025099993,0.0005343693192116916,0.0023156835231930017
7532540749703892246,Zahide Style 🥀🥀🥀,0.0004964082036167383,0.00280477455817163,0.02217692695558071,0.0039931959472596645,0.019020162522792816,0.0012627021642401814,0.0006001744768582284
7532540749703892246,Asal congrats on ur pregnancy,0.014684855937957764,5.333587250788696e-05,0.000615522323641926,0.00015153372078202665,0.001631267718039453,0.0004471216525416821,0.0025904716458171606
7532540749703892246,Wait zahide outfit is actually good,0.003260773839429021,8.184538455680013e-05,0.0013201023684814572,0.00028908340027555823,0.0010162043618038297,0.0002929460315499455,0.00013832160038873553
7532540749703892246,Poor girl chiaras only 16,0.008085878565907478,4.708322376245633e-05,0.0006106298533268273,0.0007397113949991763,0.002096344716846943,0.00010619864042382687,0.0005746360984630883
7532540749703892246,Guess who’s filming,0.0018353104824200273,4.6479053708026186e-05,0.00027318773209117353,0.0002509950427338481,0.00023383329971693456,0.0002960976562462747,5.9211761254118755e-05
7532540749703892246,Zahides Outfit Today [photo],0.0005576323601417243,0.0003391887585166842,0.0038494092877954245,0.0006508897058665752,0.0031466432847082615,0.00015006889589130878,0.0001446629175916314
7532540749703892246,Me when i see zahide with asal [photo],0.011873103678226471,0.00021595682483166456,0.0033513440284878016,0.0007029051776044071,0.0020833711605519056,0.002370416419580579,0.0004745757905766368
7532546674804198678,where she at?,0.000710496969986707,2.4309465516125783e-05,0.0001898500631796196,0.00010544736869633198,0.0002674226416274905,6.079124068492092e-05,3.563439167919569e-05
7532546674804198678,BAHAHAH Melissa ist so sympathisch BAHAH,0.05312243476510048,0.0006018824060447514,0.015130173414945602,0.003939052112400532,0.011385965161025524,0.00029727263608947396,0.0005754782469011843
7532546674804198678,",,ich will auch lachen 🥺,,",0.07514391839504242,0.0020633582025766373,0.027385136112570763,0.001610828097909689,0.009325141087174416,0.008205501362681389,0.004721137695014477
7532546674804198678,Bro friss doch gleich deine Nägel,0.00040737795643508434,0.001696401508525014,0.011919165961444378,0.0021254909224808216,0.010909338481724262,0.0008425001869909465,0.0004184614517726004
7532546674804198678,Wie kann man sie nicht mögen 😭😭,0.0028457511216402054,8.156232797773555e-05,0.0007310789660550654,0.000245792354689911,0.0013096536276862025,0.0003610174171626568,8.554319356335327e-05
7532546674804198678,Die arme dani aber 😔,0.0014827768318355083,5.785233588539995e-05,0.0003794100775849074,0.00029116179211996496,0.000526555348187685,0.0002900510444305837,6.274943734752014e-05
7532546674804198678,Ich mochte dich seit Anfang,0.0007305357721634209,0.0006586911622434855,0.0057540046982467175,0.0009105395874939859,0.006279734894633293,0.00044330040691420436,0.00020168301125522703
7532546674804198678,Free 🇵🇸🤍!,0.00038371296250261366,2.9689954317291267e-05,0.00017082472913898528,0.00010920253407675773,0.00023528562451247126,4.6703204134246334e-05,2.270024015160743e-05
7532546674804198678,Aber dani war am Anfang doch kurz vorm heulen,0.00036537155392579734,0.0037420219741761684,0.025277836248278618,0.004066793248057365,0.018250633031129837,0.0015530200907960534,0.0008023626869544387
7523561939583110408,You should collab with Zach Choi,0.0005256079020909965,5.2205152314854786e-05,0.00039040116826072335,0.000142351069371216,0.00035090293386019766,0.00010603935515973717,4.3719192035496235e-05
7523561939583110408,How are you not obese😭😭😩,0.00688646687194705,2.017735823756084e-05,0.00027978254365734756,0.00017544854199513793,0.002618947299197316,5.2859199058730155e-05,4.1873827285598963e-05
7523561939583110408,Can we talk about how this man always appears on my fyp in the morning while I’m starving 💔😭?,0.03065256029367447,0.0006996544543653727,0.0032960844691842794,0.001136129954829812,0.005017420742660761,0.0025581608060747385,0.007203445769846439
7523561939583110408,@lionfieldmusic bayashi ruining fast food now,0.002721632132306695,3.119801476714201e-05,0.00025099670165218413,0.0004857907479163259,0.000920001941267401,7.919436029624194e-05,2.3358685211860575e-05
7523561939583110408,POV : Your on a diet but you wanna eat fast food so bad 😞,0.019736455753445625,0.00010528490383876488,0.0012812158092856407,0.0013219271786510944,0.0010789026273414493,0.00023577857064083219,0.00019544850511010736
7523561939583110408,no one is doing ts💔,0.001212333794683218,3.870681030093692e-05,0.0004711487563326955,0.00013713438238482922,0.0004121500824112445,9.081417374545708e-05,5.8853165683103725e-05
7523561939583110408,Why does bayashi make everything look so good and then I make it and it tastes like,0.002931967144832015,5.408447759691626e-05,0.0006977773737162352,0.0003723505651578307,0.0005156528786756098,8.782601071288809e-05,4.8398786020698026e-05
7523561939583110408,"Its called ,,FAST FOOD“",0.001830394729040563,3.301455217297189e-05,0.0004918099730275571,8.32075165817514e-05,0.0005948517937213182,0.00011359072232153267,0.0001174139542854391
7523561939583110408,I’m still here in Japan where are you bayashi San. Your too popular🙄,0.003348010592162609,3.358596586622298e-05,0.0004756889829877764,0.0003827376931440085,0.0008576558902859688,8.613057434558868e-05,5.527424218598753e-05
7523561939583110408,Why does that look good😭😭😭😭😭,0.000540357839781791,2.2353280655806884e-05,0.0001839286705944687,0.00010087990085594356,0.00019870531104970723,3.2772670238045976e-05,2.1720128643210046e-05
7532508942467960086,"Dani, wir alle wissen dass du das Plastik nicht ins Restaurant zurück bringst und es ist völlig okay. In Korea sind sie zum Glück nicht so grün versifft wie in DE.",0.00032061937963590026,0.002047295682132244,0.01539608370512724,0.002642255974933505,0.010041986592113972,0.0009401807910762727,0.0005341254291124642
7532508942467960086,15€?? In Deutschland würde es 40€ oder so kosten😭,0.00039284315425902605,6.92647518008016e-05,0.0004402120248414576,0.00017648377979639918,0.00038456200854852796,8.529931074008346e-05,4.5502325519919395e-05
7532508942467960086,Hab für deinen freund gevotet btww!💓,0.00265714805573225,0.0005724055226892233,0.006402349565178156,0.0008501305710524321,0.006124833133071661,0.0006743064732290804,0.00029626398463733494
7532508942467960086,Wie kann man sie haten😭,0.010997103527188301,6.28722264082171e-05,0.0008713469724170864,0.000423143501393497,0.0012821980053558946,0.0008297283202409744,9.51958863879554e-05
7532508942467960086,not the end,0.0004048449045512825,6.346224836306646e-05,0.0004358295409474522,0.00012806348968297243,0.0003079925663769245,9.177230094792321e-05,5.1459679525578395e-05
7532508942467960086,Mein Mund: 🌊 🌊 🌊,0.000580927706323564,0.003949481062591076,0.028659014031291008,0.005184484180063009,0.025557922199368477,0.0017411219887435436,0.000842838257085532
7532508942467960086,Wie sie ist am Abend und wird dünner und ich esse am abend und werde fetter ich heule 😭,0.022665660828351974,0.001620217226445675,0.01841975562274456,0.0033677886240184307,0.012331877835094929,0.0016330797225236893,0.0010786867933347821
7532508942467960086,Vor 6 Minuten war noch nie so früh,0.0007678366382606328,0.0007807777146808803,0.005927718710154295,0.0010099067585542798,0.00514072272926569,0.0004295944527257234,0.0002134267269866541
7532508942467960086,",, Mhmmhm "" 😭",0.00048118006088770926,3.332358755869791e-05,0.00038853625301271677,8.220432209782302e-05,0.00030818377854302526,4.5870514441048726e-05,3.1604398827767e-05
7532508942467960086,"Hey Dani
ich verfolge dich schon richtig lange und wollte dir einfach mal sagen wie cool ich dich finde 🫶
deine videos machen immer gute laune und du motivierst mich voll
finds mega wie du so ehrlich bist und trotzdem immer positiv bleibst ✨
mach bitte weiter so ich freu mich immer wenn was Neues von dir kommt 💕
Btw du bist soo hübsch😍 Könntest du wieder mal lerntipps geben? ❤
liebe grüße 💌",0.0004445485246833414,0.001947222277522087,0.01675312966108322,0.002026166068390012,0.011759619228541851,0.0008775853202678263,0.0005381948431022465
7520390110383312134,The Dre’s was fine before that rose,0.0006873098900541663,2.327259244339075e-05,0.00018176058074459434,0.00011247290240135044,0.0002257979504065588,4.9340702389599755e-05,3.0318249628180638e-05
7520390110383312134,nadie habla de que esta camila cabello,0.20733891427516937,0.00018759391969069839,0.010355165228247643,0.0009530512616038322,0.1624961495399475,0.0004130346642341465,0.0033068826887756586
7520390110383312134,no les parece que tiene un parecido a la toxi costeña,0.05455958470702171,0.00011551680654520169,0.005864153616130352,0.0005277841701172292,0.03945881873369217,0.00025618859217502177,0.0004218760004732758
7520390110383312134,the dress as a solo was fire,0.006733824033290148,0.000161735835717991,0.0020414702594280243,0.0003211357688996941,0.0011186720803380013,0.0011158856796100736,0.0003277779615018517
7520390110383312134,But who the hell authorized you to do this thing🙏,0.2898690402507782,0.0011119954288005829,0.07605884224176407,0.0018763552652671933,0.004698066506534815,0.0017608299385756254,0.0010565026896074414
7520390110383312134,This girl is a baddie,0.6349971890449524,0.0006377495592460036,0.05051858723163605,0.009892410598695278,0.46499255299568176,0.0007225333247333765,0.0025048437528312206
7520390110383312134,that sewing machine is more famous than me😁🤯😭😭😭😢😥,0.0010361691238358617,2.3605776732438244e-05,0.00021547451615333557,0.00011024031118722633,0.00032022621599026024,4.350280505605042e-05,2.7421776394476183e-05
7520390110383312134,"This was so amazing you have an underrated talent, and all the haters were staring lol",0.04804347828030586,1.3046423191553913e-05,0.0002253172715427354,0.0002444573910906911,0.025207603350281715,4.05534083256498e-05,5.0385355280013755e-05
7520390110383312134,dress to impress,0.0007123987888917327,3.279633529018611e-05,0.0002720664197113365,0.0001019072878989391,0.0003568338288459927,5.894393689231947e-05,4.117001299164258e-05
7520390110383312134,La machine à coudre est pas branché il y a même pas de pédales,0.00818981509655714,0.0001542346435599029,0.005086948629468679,0.00017302548803854734,0.0028775872197002172,0.000458232534583658,0.001383282127790153
7532546674804198678,where she at?,0.000710496969986707,2.4309465516125783e-05,0.0001898500631796196,0.00010544736869633198,0.0002674226416274905,6.079124068492092e-05,3.563439167919569e-05
7532546674804198678,BAHAHAH Melissa ist so sympathisch BAHAH,0.05312243476510048,0.0006018824060447514,0.015130173414945602,0.003939052112400532,0.011385965161025524,0.00029727263608947396,0.0005754782469011843
7532546674804198678,",,ich will auch lachen 🥺,,",0.07514391839504242,0.0020633582025766373,0.027385136112570763,0.001610828097909689,0.009325141087174416,0.008205501362681389,0.004721137695014477
7532546674804198678,Bro friss doch gleich deine Nägel,0.00040737795643508434,0.001696401508525014,0.011919165961444378,0.0021254909224808216,0.010909338481724262,0.0008425001869909465,0.0004184614517726004
7532546674804198678,Wie kann man sie nicht mögen 😭😭,0.0028457511216402054,8.156232797773555e-05,0.0007310789660550654,0.000245792354689911,0.0013096536276862025,0.0003610174171626568,8.554319356335327e-05
7532546674804198678,Die arme dani aber 😔,0.0014827768318355083,5.785233588539995e-05,0.0003794100775849074,0.00029116179211996496,0.000526555348187685,0.0002900510444305837,6.274943734752014e-05
7532546674804198678,Ich mochte dich seit Anfang,0.0007305357721634209,0.0006586911622434855,0.0057540046982467175,0.0009105395874939859,0.006279734894633293,0.00044330040691420436,0.00020168301125522703
7532546674804198678,Free 🇵🇸🤍!,0.00038371296250261366,2.9689954317291267e-05,0.00017082472913898528,0.00010920253407675773,0.00023528562451247126,4.6703204134246334e-05,2.270024015160743e-05
7532546674804198678,Aber dani war am Anfang doch kurz vorm heulen,0.00036537155392579734,0.0037420219741761684,0.025277836248278618,0.004066793248057365,0.018250633031129837,0.0015530200907960534,0.0008023626869544387
7532546674804198678,where she at?,0.000710496969986707,2.4309465516125783e-05,0.0001898500631796196,0.00010544736869633198,0.0002674226416274905,6.079124068492092e-05,3.563439167919569e-05
7532546674804198678,BAHAHAH Melissa ist so sympathisch BAHAH,0.05312243476510048,0.0006018824060447514,0.015130173414945602,0.003939052112400532,0.011385965161025524,0.00029727263608947396,0.0005754782469011843
7532546674804198678,",,ich will auch lachen 🥺,,",0.07514391839504242,0.0020633582025766373,0.027385136112570763,0.001610828097909689,0.009325141087174416,0.008205501362681389,0.004721137695014477
7532546674804198678,Bro friss doch gleich deine Nägel,0.00040737795643508434,0.001696401508525014,0.011919165961444378,0.0021254909224808216,0.010909338481724262,0.0008425001869909465,0.0004184614517726004
7532546674804198678,Wie kann man sie nicht mögen 😭😭,0.0028457511216402054,8.156232797773555e-05,0.0007310789660550654,0.000245792354689911,0.0013096536276862025,0.0003610174171626568,8.554319356335327e-05
7532546674804198678,Die arme dani aber 😔,0.0014827768318355083,5.785233588539995e-05,0.0003794100775849074,0.00029116179211996496,0.000526555348187685,0.0002900510444305837,6.274943734752014e-05
7532546674804198678,Ich mochte dich seit Anfang,0.0007305357721634209,0.0006586911622434855,0.0057540046982467175,0.0009105395874939859,0.006279734894633293,0.00044330040691420436,0.00020168301125522703
7532546674804198678,Free 🇵🇸🤍!,0.00038371296250261366,2.9689954317291267e-05,0.00017082472913898528,0.00010920253407675773,0.00023528562451247126,4.6703204134246334e-05,2.270024015160743e-05
7532546674804198678,Aber dani war am Anfang doch kurz vorm heulen,0.00036537155392579734,0.0037420219741761684,0.025277836248278618,0.004066793248057365,0.018250633031129837,0.0015530200907960534,0.0008023626869544387
7532508942467960086,"Dani, wir alle wissen dass du das Plastik nicht ins Restaurant zurück bringst und es ist völlig okay. In Korea sind sie zum Glück nicht so grün versifft wie in DE.",0.00032061937963590026,0.002047295682132244,0.01539608370512724,0.002642255974933505,0.010041986592113972,0.0009401807910762727,0.0005341254291124642
7532508942467960086,15€?? In Deutschland würde es 40€ oder so kosten😭,0.00039284315425902605,6.92647518008016e-05,0.0004402120248414576,0.00017648377979639918,0.00038456200854852796,8.529931074008346e-05,4.5502325519919395e-05
7532508942467960086,Hab für deinen freund gevotet btww!💓,0.00265714805573225,0.0005724055226892233,0.006402349565178156,0.0008501305710524321,0.006124833133071661,0.0006743064732290804,0.00029626398463733494
7532508942467960086,Wie kann man sie haten😭,0.010997103527188301,6.28722264082171e-05,0.0008713469724170864,0.000423143501393497,0.0012821980053558946,0.0008297283202409744,9.51958863879554e-05
7532508942467960086,not the end,0.0004048449045512825,6.346224836306646e-05,0.0004358295409474522,0.00012806348968297243,0.0003079925663769245,9.177230094792321e-05,5.1459679525578395e-05
7532508942467960086,Mein Mund: 🌊 🌊 🌊,0.000580927706323564,0.003949481062591076,0.028659014031291008,0.005184484180063009,0.025557922199368477,0.0017411219887435436,0.000842838257085532
7532508942467960086,Wie sie ist am Abend und wird dünner und ich esse am abend und werde fetter ich heule 😭,0.022665660828351974,0.001620217226445675,0.01841975562274456,0.0033677886240184307,0.012331877835094929,0.0016330797225236893,0.0010786867933347821
7532508942467960086,Vor 6 Minuten war noch nie so früh,0.0007678366382606328,0.0007807777146808803,0.005927718710154295,0.0010099067585542798,0.00514072272926569,0.0004295944527257234,0.0002134267269866541
7532508942467960086,",, Mhmmhm "" 😭",0.00048118006088770926,3.332358755869791e-05,0.00038853625301271677,8.220432209782302e-05,0.00030818377854302526,4.5870514441048726e-05,3.1604398827767e-05
7532508942467960086,"Hey Dani
ich verfolge dich schon richtig lange und wollte dir einfach mal sagen wie cool ich dich finde 🫶
deine videos machen immer gute laune und du motivierst mich voll
finds mega wie du so ehrlich bist und trotzdem immer positiv bleibst ✨
mach bitte weiter so ich freu mich immer wenn was Neues von dir kommt 💕
Btw du bist soo hübsch😍 Könntest du wieder mal lerntipps geben? ❤
liebe grüße 💌",0.0004445485246833414,0.001947222277522087,0.01675312966108322,0.002026166068390012,0.011759619228541851,0.0008775853202678263,0.0005381948431022465
7532546674804198678,where she at?,0.000710496969986707,2.4309465516125783e-05,0.0001898500631796196,0.00010544736869633198,0.0002674226416274905,6.079124068492092e-05,3.563439167919569e-05
7532546674804198678,BAHAHAH Melissa ist so sympathisch BAHAH,0.05312243476510048,0.0006018824060447514,0.015130173414945602,0.003939052112400532,0.011385965161025524,0.00029727263608947396,0.0005754782469011843
7532546674804198678,",,ich will auch lachen 🥺,,",0.07514391839504242,0.0020633582025766373,0.027385136112570763,0.001610828097909689,0.009325141087174416,0.008205501362681389,0.004721137695014477
7532546674804198678,Bro friss doch gleich deine Nägel,0.00040737795643508434,0.001696401508525014,0.011919165961444378,0.0021254909224808216,0.010909338481724262,0.0008425001869909465,0.0004184614517726004
7532546674804198678,Wie kann man sie nicht mögen 😭😭,0.0028457511216402054,8.156232797773555e-05,0.0007310789660550654,0.000245792354689911,0.0013096536276862025,0.0003610174171626568,8.554319356335327e-05
7532546674804198678,Die arme dani aber 😔,0.0014827768318355083,5.785233588539995e-05,0.0003794100775849074,0.00029116179211996496,0.000526555348187685,0.0002900510444305837,6.274943734752014e-05
7532546674804198678,Ich mochte dich seit Anfang,0.0007305357721634209,0.0006586911622434855,0.0057540046982467175,0.0009105395874939859,0.006279734894633293,0.00044330040691420436,0.00020168301125522703
7532546674804198678,Free 🇵🇸🤍!,0.00038371296250261366,2.9689954317291267e-05,0.00017082472913898528,0.00010920253407675773,0.00023528562451247126,4.6703204134246334e-05,2.270024015160743e-05
7532546674804198678,Aber dani war am Anfang doch kurz vorm heulen,0.00036537155392579734,0.0037420219741761684,0.025277836248278618,0.004066793248057365,0.018250633031129837,0.0015530200907960534,0.0008023626869544387
7532546674804198678,where she at?,0.000710496969986707,2.4309465516125783e-05,0.0001898500631796196,0.00010544736869633198,0.0002674226416274905,6.079124068492092e-05,3.563439167919569e-05
7532546674804198678,BAHAHAH Melissa ist so sympathisch BAHAH,0.05312243476510048,0.0006018824060447514,0.015130173414945602,0.003939052112400532,0.011385965161025524,0.00029727263608947396,0.0005754782469011843
7532546674804198678,",,ich will auch lachen 🥺,,",0.07514391839504242,0.0020633582025766373,0.027385136112570763,0.001610828097909689,0.009325141087174416,0.008205501362681389,0.004721137695014477
7532546674804198678,Bro friss doch gleich deine Nägel,0.00040737795643508434,0.001696401508525014,0.011919165961444378,0.0021254909224808216,0.010909338481724262,0.0008425001869909465,0.0004184614517726004
7532546674804198678,Wie kann man sie nicht mögen 😭😭,0.0028457511216402054,8.156232797773555e-05,0.0007310789660550654,0.000245792354689911,0.0013096536276862025,0.0003610174171626568,8.554319356335327e-05
7532546674804198678,Die arme dani aber 😔,0.0014827768318355083,5.785233588539995e-05,0.0003794100775849074,0.00029116179211996496,0.000526555348187685,0.0002900510444305837,6.274943734752014e-05
7532546674804198678,Ich mochte dich seit Anfang,0.0007305357721634209,0.0006586911622434855,0.0057540046982467175,0.0009105395874939859,0.006279734894633293,0.00044330040691420436,0.00020168301125522703
7532546674804198678,Free 🇵🇸🤍!,0.00038371296250261366,2.9689954317291267e-05,0.00017082472913898528,0.00010920253407675773,0.00023528562451247126,4.6703204134246334e-05,2.270024015160743e-05
7532546674804198678,Aber dani war am Anfang doch kurz vorm heulen,0.00036537155392579734,0.0037420219741761684,0.025277836248278618,0.004066793248057365,0.018250633031129837,0.0015530200907960534,0.0008023626869544387
7532546674804198678,where she at?,0.000710496969986707,2.4309465516125783e-05,0.0001898500631796196,0.00010544736869633198,0.0002674226416274905,6.079124068492092e-05,3.563439167919569e-05
7532546674804198678,BAHAHAH Melissa ist so sympathisch BAHAH,0.05312243476510048,0.0006018824060447514,0.015130173414945602,0.003939052112400532,0.011385965161025524,0.00029727263608947396,0.0005754782469011843
7532546674804198678,",,ich will auch lachen 🥺,,",0.07514391839504242,0.0020633582025766373,0.027385136112570763,0.001610828097909689,0.009325141087174416,0.008205501362681389,0.004721137695014477
7532546674804198678,Bro friss doch gleich deine Nägel,0.00040737795643508434,0.001696401508525014,0.011919165961444378,0.0021254909224808216,0.010909338481724262,0.0008425001869909465,0.0004184614517726004
7532546674804198678,Wie kann man sie nicht mögen 😭😭,0.0028457511216402054,8.156232797773555e-05,0.0007310789660550654,0.000245792354689911,0.0013096536276862025,0.0003610174171626568,8.554319356335327e-05
7532546674804198678,Die arme dani aber 😔,0.0014827768318355083,5.785233588539995e-05,0.0003794100775849074,0.00029116179211996496,0.000526555348187685,0.0002900510444305837,6.274943734752014e-05
7532546674804198678,Ich mochte dich seit Anfang,0.0007305357721634209,0.0006586911622434855,0.0057540046982467175,0.0009105395874939859,0.006279734894633293,0.00044330040691420436,0.00020168301125522703
7532546674804198678,Free 🇵🇸🤍!,0.00038371296250261366,2.9689954317291267e-05,0.00017082472913898528,0.00010920253407675773,0.00023528562451247126,4.6703204134246334e-05,2.270024015160743e-05
7532546674804198678,Aber dani war am Anfang doch kurz vorm heulen,0.00036537155392579734,0.0037420219741761684,0.025277836248278618,0.004066793248057365,0.018250633031129837,0.0015530200907960534,0.0008023626869544387
7532546674804198678,where she at?,0.000710496969986707,2.4309465516125783e-05,0.0001898500631796196,0.00010544736869633198,0.0002674226416274905,6.079124068492092e-05,3.563439167919569e-05
7532546674804198678,BAHAHAH Melissa ist so sympathisch BAHAH,0.05312243476510048,0.0006018824060447514,0.015130173414945602,0.003939052112400532,0.011385965161025524,0.00029727263608947396,0.0005754782469011843
7532546674804198678,",,ich will auch lachen 🥺,,",0.07514391839504242,0.0020633582025766373,0.027385136112570763,0.001610828097909689,0.009325141087174416,0.008205501362681389,0.004721137695014477
7532546674804198678,Bro friss doch gleich deine Nägel,0.00040737795643508434,0.001696401508525014,0.011919165961444378,0.0021254909224808216,0.010909338481724262,0.0008425001869909465,0.0004184614517726004
7532546674804198678,Wie kann man sie nicht mögen 😭😭,0.0028457511216402054,8.156232797773555e-05,0.0007310789660550654,0.000245792354689911,0.0013096536276862025,0.0003610174171626568,8.554319356335327e-05
7532546674804198678,Die arme dani aber 😔,0.0014827768318355083,5.785233588539995e-05,0.0003794100775849074,0.00029116179211996496,0.000526555348187685,0.0002900510444305837,6.274943734752014e-05
7532546674804198678,Ich mochte dich seit Anfang,0.0007305357721634209,0.0006586911622434855,0.0057540046982467175,0.0009105395874939859,0.006279734894633293,0.00044330040691420436,0.00020168301125522703
7532546674804198678,Free 🇵🇸🤍!,0.00038371296250261366,2.9689954317291267e-05,0.00017082472913898528,0.00010920253407675773,0.00023528562451247126,4.6703204134246334e-05,2.270024015160743e-05
7532546674804198678,Aber dani war am Anfang doch kurz vorm heulen,0.00036537155392579734,0.0037420219741761684,0.025277836248278618,0.004066793248057365,0.018250633031129837,0.0015530200907960534,0.0008023626869544387
7532546674804198678,where she at?,0.000710496969986707,2.4309465516125783e-05,0.0001898500631796196,0.00010544736869633198,0.0002674226416274905,6.079124068492092e-05,3.563439167919569e-05
7532546674804198678,BAHAHAH Melissa ist so sympathisch BAHAH,0.05312243476510048,0.0006018824060447514,0.015130173414945602,0.003939052112400532,0.011385965161025524,0.00029727263608947396,0.0005754782469011843
7532546674804198678,",,ich will auch lachen 🥺,,",0.07514391839504242,0.0020633582025766373,0.027385136112570763,0.001610828097909689,0.009325141087174416,0.008205501362681389,0.004721137695014477
7532546674804198678,Bro friss doch gleich deine Nägel,0.00040737795643508434,0.001696401508525014,0.011919165961444378,0.0021254909224808216,0.010909338481724262,0.0008425001869909465,0.0004184614517726004
