video_id,views,collects,diggs,comments,shares
7521418457909464342,197400,1888,31000,152,2123
7523939991228026134,126600,1060,15300,365,3797
7531115405797117206,20100,671,6230,18,820
7530898854783307030,108300,713,21200,40,3348
7498031913261714710,248500,635,18000,77,79
7529200523564649750,2100000,14800,217200,985,21800
7528896857058200854,1300000,1378,31700,1029,7283
7529606229388234006,1400000,7726,251000,321,15200
7529967732197002518,3500000,2836,82100,179,3941
7529627982986611990,1500000,11100,164400,1100,31700
7531325047198256392,3369,1,58,2,1
7531295859988892959,196900,228,5277,43,88
7531201709960383766,2384,1,10,0,0
7530296209651600646,95200,88,3055,166,57
7531134068692471096,3280,18,326,30,0
7531074676672531734,31300,75,555,10,532
7518831115642096918,58600,180,829,127,78
7530950852924706056,845200,469,5169,62,433
7530389960105463062,38500,32,266,20,1
7526489889123077398,322,0,13,0,0
7531387819986652472,519,0,28,1,0
7531128659092983062,8203,4,66,12,40
7527418299873774904,107300,460,4011,318,129
7529621215355489558,3400000,10600,141200,7008,27200
7529133017911037206,2200000,9808,197600,4004,3400
7531379138968538390,6400000,20400,428600,1612,10200
7531386836267093270,4500000,11900,212300,3128,22300
7531719408578874657,9600000,17800,297000,2438,28200
7531805140089670934,3000000,4575,138200,2913,2437
7531361671105776918,9400000,39100,587700,1688,157200
7531160850674011414,51100,280,6558,8,638
7530618357284883734,49200,186,1315,13,21
7522766066125114646,8866,6,112,8,30
7531088332516756758,37100,38,1481,66,11
7510343620348759314,85500,411,3292,16,328
7530966677295598870,32900,26,678,24,55
7531184115983420694,3616,18,279,2,12
7529910450880859408,7059,87,427,12,192
7519635059435982102,100200,211,4730,220,503
7530669449448344854,58600,36,153,0,28
7511425375998577926,1800000,1435,28300,90,1450
7531141454631095574,8440,7,252,4,13
7509164801696763158,62100,47,1487,18,428
7532508942467960086,401500,2515,51800,343,431
7503547470006226198,9800000,21600,666900,12000,6964
7530302503150210326,3500000,39300,505100,7609,2347
7527750945023790358,26500000,130300,2600000,37300,98600
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,666900,12000,6964
7529541420781341975,689000,1328,41900,353,451
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,666900,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7532529513977089302,2500000,29500,380900,4426,1686
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7523561939583110408,2100000,8712,154900,1016,2144
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7507987036213742870,1700000,17900,213300,1239,10100
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7503547470006226198,9800000,21600,667000,12000,6964
7532508942467960086,402600,2524,52000,343,431
7532508942467960086,402600,2524,52000,343,431
7503547470006226198,9800000,21600,667000,12000,6964
7509136599456746775,2500000,28900,372500,1525,2324
7507987036213742870,1700000,17900,213300,1239,10100
7507987036213742870,1700000,17900,213300,1239,10100
7532529513977089302,2500000,29500,381400,4432,1687
7532464411512933654,4400000,37800,615900,1789,4198
7533231674411601174,10600000,47100,394400,5982,144300
7532105932562517270,2700000,44400,418700,1298,75800
7532501194552380679,2900000,14000,43000,1314,17400
7532868256961432854,3200000,4518,124300,4728,16200
7532463845349281046,3500000,19200,432100,1565,39200
7532900802801700118,2700000,32900,418800,2180,70300
7532086048709414166,3300000,19500,348400,3126,20800
7531502799276772630,3000000,9736,231500,903,11300
7531467510630157590,5800000,7966,108300,649,3069
7531393416618347798,2600000,692,19600,59,1143
7531818494866836758,2600000,3777,75000,339,1944
7531373934084623638,2000000,5348,116400,1309,4069
7531080164038479126,1600000,1512,51100,340,1533
7528147807656758550,16900000,36600,909000,7146,36600
7531812920099917078,2000000,5297,90900,571,13100
7532581273483627798,1900000,9653,258300,2539,54600
7532437707394518294,2000000,10900,326700,576,15500
7533585016983522582,25900,28,235,141,19
7532829967466368269,2400000,13400,99600,391,41200
7522560703878925591,74100,89,3244,90,8
7532301808245493022,2800000,1100,14800,50,310
7529473402025839894,141800,91,1910,35,54
7532863305245904150,81200,55,2908,131,519
7521812660434799894,84900,76,3094,163,56
7522091300477242646,8900000,9929,323300,730,61200
7530307765089111318,308400,282,20600,11,641
7531380130166443286,2100000,4565,53400,454,3587
7532590722646576406,2500000,4576,144600,6291,2275
7531777564046576918,1800000,2459,105800,544,5322
7531673034499837206,3000000,19200,533600,2594,21900
7531384318690692374,2600000,4068,161800,2295,4932
7532023373044452630,1800000,4705,63400,350,5104
7532481318311988502,1700000,2686,103500,1509,6496
7531736806056824086,2500000,6316,134400,7932,5123
7533259622514199810,2400000,1631,56900,1191,3291
7531104837413440790,1900000,14100,325300,327,3633
7533288735396367638,2400000,7984,189400,1113,1612
7530669639613893910,7300000,60400,918400,3086,14000
7532847933096578326,10000,46,486,8,23
7533338240338627862,88600,660,2357,260,137
7532604591939112214,57400,844,5120,7,34
7533573005247515926,3490,3,52,15,2
7528892154127682838,406400,3806,50900,717,6768
7533397779209620758,22400,35,733,5,6
7512931306259418391,507900,1451,30300,117,2028
7526044109262359829,27100,122,1854,14,64
7532791843789016342,443000,3225,66300,213,6396
7523477520847506710,376800,2145,21600,130,1478
7522150659848703287,214300,292,5371,40,29
7530356988690042134,273400,61,6090,18,37
7531394465085394208,2200000,3440,37000,501,16600
7532947773264547094,1800000,6368,269000,293,5943
7532921033150680342,1900000,1670,62800,2139,12400
7531733709532220694,1300000,2372,102700,322,4477
7533307248731376918,361900,3505,33900,562,2590
7525365184244829462,1300000,9133,140500,1565,20300
7532078410030386454,359100,745,7118,1622,883
7533216594814668054,6214,33,616,5,23
7524283660753718550,403900,3275,20800,182,5435
7532997146912525590,1900000,12800,159700,1322,11300
7532799942587469078,980300,22000,181800,1313,21700
7533214308839329046,63400,305,6612,24,116
7532262340960472342,1200000,3111,74300,2651,527
7519442047871274262,2780,52,551,16,18
7533307383804693815,701600,6886,96100,1236,3854
7533187411220696342,8784,95,886,67,70
7533452100089531670,1213,4,58,8,1
7533365416148716822,5622,11,590,32,2
7532475577261968662,5800000,16200,165200,2220,75400
7532452076165565718,2000000,1442,34900,941,2311
7532181013196311830,2300000,16400,470100,1271,19700
7532113387233266966,1600000,5734,110700,233,1914
7531870908798094625,96800000,418900,4900000,88500,1900000
7533329547593272598,2000000,1865,127400,701,3208
7530687453380824352,26200000,38700,241100,2577,42600
7532258111386570006,1800000,4631,125200,1190,24700
7531068866139671830,4400000,29800,459600,1886,7887
7532840554669919510,2500000,2881,99700,1070,1564
7531730447521287446,1400000,3385,169300,323,2092
7505399540132973846,505300,4111,66000,393,8042
7520202621274115350,18000,36,1474,3,6
7532838472487374102,2200000,25000,253200,465,29800
7533466129918971150,11000,80,2215,5,50
7533569552270118166,11000,126,957,7,15
7533242863048723735,29000,100,1960,64,61
7518572225121783070,2500000,8512,226700,244,940
7509221393557441814,233900,1431,29800,516,5435
7530617220649553174,64100,289,6445,28,70
7524386967283420438,4400000,53600,519700,11700,304700
7529199622690999574,2000000,12400,243200,1629,5744
7474338782414753054,17600000,156100,2200000,9130,15100
7531540738555907350,258100,1242,18600,304,900
7532511791394409750,31000,990,6734,124,710
7509144316850343190,613800,7236,76300,429,8729
7532843664918269202,525500,1642,26100,197,546
7528775051429154061,203800,6944,17200,58,228
7532515750892883255,729300,12000,93200,229,4886
7532622203804847367,78000,2196,22200,193,982
7533282629517430071,182200,761,13300,75,391
7533289147151224087,26800,810,4547,183,187
7533323467249175838,4464,24,329,6,10
7532662316114922783,1200000,3261,75000,917,1392
7533062581318126861,922200,13800,148600,1932,83400
7532597047527001366,673200,16100,82900,412,2551
7532510275002535191,1500000,3538,179000,321,2924
7531694551648587013,1800000,10800,263500,815,4713
7532053203643419926,3300000,16600,320700,1736,4919
7532922930603379990,2400000,6065,142400,961,3787
7533181969396534550,1400000,4173,217400,489,9630
7531364590555368726,1500000,1499,63800,1351,2039
7532166940006157590,1500000,7802,206000,241,2504
7531354361071439126,2100000,13600,282700,2432,15700
7532923787902307606,33100000,135300,2700000,11600,824300
7531013545220132118,1900000,4664,160100,288,1021
7532178122523888918,2200000,9547,292700,686,1432
7531347646338862369,1200000,509,8968,67,138
7532545322627714326,1100000,1545,81200,351,2702
7531888119193308438,3600000,25800,252000,4713,22700
7531788716294081815,4500000,27100,517800,2144,85800
7532454117671718166,1200000,5516,220200,370,6437
7532466118292720918,1500000,2372,47400,200,10800
7533032723879939350,1800000,3922,83400,5073,23900
7531757245827173654,1300000,2737,122700,551,529
7532185905700949270,3300000,6483,195000,1246,30700
7531755225275763990,12700000,9452,221100,1947,9016
7532766857317584150,2000000,2064,102500,293,276
7531071828878429462,1300000,618,24200,45,126
7532254280611368214,2100000,1647,69100,939,2107
7531106356854639894,2100000,10300,282100,712,14600
7533119334479170871,14200,261,2296,27,1310
7531200924946091297,123700,1647,22700,305,19100
7532681537326730551,149800,3527,30500,314,11500
7529904020031311126,21300,208,3133,59,2166
7526552666533530902,4887,37,505,4,289
7532848173333810455,2100000,5064,126700,820,15300
7532365326902676768,1800000,4397,93500,1409,10100
7530826607242628365,46500000,83700,2700000,9346,335300
7531375076239805718,2600000,18100,125500,208,18400
7532036682049260822,4500000,10200,207100,4295,89600
7531459067114491158,1200000,5196,122000,964,4155
7531728589004229910,1000000,3341,84200,266,6218
7530807033600232726,2000000,15900,241800,789,24400
7532224818674961686,2500000,8407,145400,1137,13600
7532216276840647958,1200000,1830,61200,236,1985
7532890152679804183,2200000,4876,114600,2266,2061
