video_id,views,collects,diggs,comments,shares
7532546674804198678,454600,3948,64900,540,431
7532508942467960086,428300,2697,55100,354,457
7532546674804198678,454600,3948,64900,540,431
7532508942467960086,428300,2697,55100,354,457
7532508942467960086,428300,2697,55100,354,457
7532508942467960086,428400,2697,55100,354,457
7532546674804198678,454700,3950,64900,540,431
7532508942467960086,428400,2697,55100,354,457
7532508942467960086,428400,2697,55100,354,457
7532546674804198678,454700,3950,64900,540,431
7532576140272225558,384800,2593,42300,461,433
7532546674804198678,454700,3950,64900,540,431
7532546674804198678,454800,3950,64900,540,431
7532546674804198678,454800,3951,64900,540,431
7532499256507174167,610100,5046,82000,1901,463
7532286141416951062,538800,1320,66400,313,367
7532546674804198678,454800,3952,64900,540,431
7532508942467960086,428600,2700,55100,354,457
7532546674804198678,454800,3952,64900,540,431
7532546674804198678,454800,3952,64900,540,431
7532546674804198678,454800,3952,64900,540,431
7529744962682948870,318100000,779000,14800000,93300,4700000
7532508942467960086,428600,2700,55100,355,457
7532546674804198678,454900,3952,64900,540,431
7531386836267093270,4600000,12200,218200,3172,22700
7532464411512933654,4300000,37200,606500,1759,4134
7533231674411601174,10500000,47200,392500,5903,143700
7531719408578874657,10000000,18200,302100,2506,28600
7531805140089670934,3000000,4675,140900,2991,2467
7529569334985788694,23300000,59000,1300000,3348,9977
7531361671105776918,10400000,43400,657700,1864,178400
7532105932562517270,2700000,43900,413300,1283,74900
7530990882141621526,2400000,4699,41000,330,5907
7521673981397568790,79200,2204,17200,12,849
7533527164826832150,4313,14,236,2,14
7507406736614051103,15400000,80600,1300000,9459,31500
7532707042436435231,19500,1766,6185,56,392
7513048411533249797,4500000,19000,257600,883,2879
7530303138251722006,675900,19700,178000,855,19500
7508873901041126702,3300000,8143,182000,1239,43700
7532531687998197000,523000,23800,104400,341,5402
7528500455199067414,322400,748,9368,427,381
7530741601904102678,2100000,2652,105400,233,3398
7529744962682948870,319400000,781100,14900000,93700,4700000
7528147807656758550,16900000,36600,908600,7136,36500
7530687453380824352,26200000,38600,240600,2570,42500
7530588626183343382,3800000,11800,196400,2012,22400
7532501194552380679,2800000,13200,40400,1249,16500
7530962479418019094,2900000,8222,311700,331,2621
7532463845349281046,3400000,18700,420600,1530,38300
7532086048709414166,3300000,19200,343000,3070,20500
7531502799276772630,3000000,9687,229800,899,11200
7531467510630157590,4400000,6744,93000,569,2676
7530807033600232726,2000000,15800,240600,782,24200
7531393416618347798,2500000,689,19500,59,1137
7532868256961432854,3100000,4313,117900,4512,15600
7531818494866836758,2600000,3771,74800,337,1944
7531013545220132118,1900000,4608,158400,284,1008
7531080164038479126,1500000,1495,50300,339,1516
7531373934084623638,2000000,5261,113200,1288,4035
7531104837413440790,1900000,14100,324800,327,3627
7532791743238982934,932,7,14,3,0
7532497254154849558,61200,320,1007,136,1527
7529141705354775830,919,8,56,4,0
7525824674270366981,236800,1294,15800,377,1191
7519113488485125382,18500,27,581,27,15
7531068804223208726,512,6,29,0,2
7533365301694516502,5159,13,221,40,15
7530957913624612098,744,0,18,2,0
7532274775264218390,82600000,541200,8500000,35300,5800000
7532533116792016150,12000,410,304,17,92
7532931754785574166,60000,167,2504,1397,467
7533315901932719382,1141,1,18,2,4
7530616669979577622,2800000,6247,128900,691,17000
7531380130166443286,2100000,4492,52500,446,3561
7531777564046576918,1800000,2407,103200,535,5283
7531673034499837206,3000000,19000,528300,2572,21800
7532437707394518294,1900000,10700,318000,567,15200
7530928044723146006,2300000,8967,280100,3277,7118
7532520128756321558,326200,716,17700,480,3598
7527642854986878230,325100,551,8979,44,378
7531075947051666710,536700,1281,39100,135,3841
7503880165089447190,44600,160,2494,59,920
7533345684909460738,81400,618,9599,20,394
7532900802801700118,2600000,31200,396300,2091,67000
7531384318690692374,2500000,4033,161200,2262,4899
7531812920099917078,1800000,4670,81300,499,12000
7530978977444285718,1400000,3797,91800,367,9352
7532481318311988502,1700000,2694,103400,1509,6494
7532590722646576406,2400000,4482,140900,6123,2245
7532581273483627798,1800000,9324,250300,2466,53100
7531736806056824086,2500000,6300,134100,7911,5108
7532023373044452630,1800000,4670,62700,350,5076
7530669639613893910,7300000,60300,918000,3085,13900
7464305084688502049,3400000,40100,398900,1083,9112
7521762625647103254,698200,7416,78000,522,3704
7533352771685240086,340300,1546,27700,155,562
7533266080345623830,95900,481,9770,229,419
7531350664941817110,696100,8135,98300,320,7140
7532852280211655958,401100,1552,18500,154,2712
7531820113331277078,2600000,9192,393900,10500,11700
7531839841848413462,30000000,226100,5200000,17500,372400
7528419335761677590,8768,92,1491,48,153
7533356159575624982,110300,579,7503,67,364
7528063355731315990,318800,2979,15600,119,663
7531394465085394208,2200000,3445,37000,501,16600
7530887376135130390,1700000,869,11200,0,5802
7527987468210015510,4300000,18500,174600,5132,12500
7532090627174026518,8900000,17200,193600,2661,5940
7504651781826301206,6300000,38800,528600,2932,25300
7525877803401907458,3900000,16300,400000,2481,55200
7530385488180514070,3300000,9461,114200,1388,5500
7531733709532220694,1300000,2370,102300,318,4463
7532471516093599007,279500,776,11100,17,32
7532593722849021214,833800,3010,32300,22,90
7533336295213518111,359100,1175,28700,44,321
7530431457152535816,64100,501,3470,18,84
7524024787622989061,1300000,822,50200,113,279
7533372059611663638,13900,329,2908,16,299
7533253053726739734,493600,791,21100,27,266
7531402388809288990,749600,1768,27600,88,205
7533292462173900054,80500,290,3776,153,380
7532719263736515862,122700,54,1615,13,63
7532932881325247766,515100,1585,50600,92,2739
7532452076165565718,1900000,1431,34700,933,2296
7532475577261968662,5700000,16000,161800,2187,74100
7531870908798094625,95300000,413900,4800000,86800,1900000
7532113387233266966,1600000,5582,107400,223,1888
7532181013196311830,2200000,16200,462400,1258,19500
7531106356854639894,2100000,10300,281000,707,14600
7531068866139671830,4200000,28500,440300,1804,7561
7530764516867443990,2400000,16700,250600,1343,13800
7531730447521287446,1400000,3353,168000,317,2075
7529863353670536450,49200,63,527,0,15
7531169796499508511,27300000,117300,1400000,14900,122400
7532382726280842518,2985,8,41,20,3
7533343569130605857,91600,82,1724,39,12
7533200216074374422,97600,412,10900,776,367
7533399555400895766,9819,15,474,13,110
7533469848748363031,41300,91,874,18,186
7532379237886528790,535300,2045,44600,311,427
7528480320253889814,1700000,5072,50000,1350,2115
7529925506490273045,12100000,40700,984200,9609,51400
7533297951259577622,128400,165,1649,83,422
7522825340872379670,159600,379,2450,30,141
7532496204635196694,1000000,2380,30600,190,2596
7530587705231674646,2700000,2180,32000,636,6679
7506195912855653654,160800,505,11600,119,116
7533588665503681814,1137,0,78,6,0
7533536034932460822,869,4,85,4,0
7533386221213748503,178600,124,4531,61,35
7533200227436694806,59400,44,3185,84,12
7503723736835558662,3000000,7224,132600,3683,3141
7532109657238670614,1860,3,58,0,0
7528217395471715606,31900,132,1422,36,88
7532864607392714006,426900,2073,34800,161,552
7531054682953764118,3600000,6095,189000,820,2601
7532053203643419926,3200000,16400,316400,1709,4856
7531694551648587013,1800000,10500,255200,798,4623
7532258111386570006,1700000,4352,120100,1080,24200
7530693608815594774,1400000,1568,59100,289,6629
7531364590555368726,1500000,1502,63800,1347,2038
7531354361071439126,2100000,13500,280600,2416,15700
7530720070926863638,64000000,204200,1300000,11500,546700
7532947773264547094,1600000,5663,242800,262,5493
7532166940006157590,1500000,7647,202200,237,2466
7530620774042881302,1800000,9834,205300,1301,6881
7531347646338862369,1200000,509,8957,67,138
7532510275002535191,1400000,3371,171700,312,2834
7530988039875661078,1400000,2820,202600,389,4121
7530930464593431830,1900000,9603,181500,1865,43800
7529657626947374349,87200000,729400,12100000,37700,4100000
7532178122523888918,2100000,9409,289600,677,1423
7531788716294081815,4400000,26900,514000,2125,84900
7531888119193308438,3500000,25300,246900,4660,22100
7530979068397784342,3700000,11500,144800,6032,17600
7531071828878429462,1300000,611,23700,45,125
7531757245827173654,1300000,2719,122000,546,524
7530930408314146070,1500000,22400,349500,1623,29400
7532545322627714326,1100000,1520,79300,345,2677
7532185905700949270,3300000,6426,193600,1236,30600
7531755225275763990,12000000,9145,214300,1831,8636
7532211456171937046,189900,924,10500,37,8198
7531714180223716630,84300,30,228,25,10
7532448157188312342,204700,1134,19600,42,5943
7530374813689351446,33500,41,868,15,23
7532862028487150870,288500,3557,55600,155,4336
7509027611763281174,596700,3361,12700,40,354
7532644879185284374,8393,0,30,4,1
7533093391643544854,6985,13,297,0,22
7533269566349135126,160800,157,8601,52,94
7531399514326961430,13900000,2670,44000,357,2173
7524804182704999702,32100,22,503,13,26
7533364716010327318,1182,0,25,0,1
7530739042195967254,1600000,2515,95700,1753,560
7532254280611368214,2100000,1641,68400,933,2088
7532852325258464534,1200000,6899,144200,642,2006
7529503484203306262,451200,3604,36300,243,3414
7523563172104637718,2000000,20100,297300,852,2306
7532439423854578950,486200,2983,65000,513,3282
7528393375892983048,1800000,121300,469600,4622,40900
7527768721922870550,2500000,11900,169200,1632,28600
7530674339780349206,730200,1389,14900,1706,565
7527571364392258824,2000000,29900,397600,2132,7219
7532454117671718166,1200000,5461,217900,360,6395
7531375076239805718,2500000,18100,124900,207,18300
7532365326902676768,1800000,4348,92200,1395,9959
7529366956030430494,9300000,32100,755000,1403,6436
7523234091836214550,6100000,14000,253000,224,1323
7518316897742490902,4300000,26100,168800,5571,24900
7528439430940577046,3000000,1754,118000,628,1398
7533401612836982023,707400,24100,130000,2812,27200
7532781591060286742,12700000,19300,380600,4617,26200
7525478081977535800,219800,2057,42500,183,1207
7530708958462463288,2100000,538,8876,39,141
7533028061017689352,343700,1173,26000,67,546
7533101532833746232,9000000,12400,534100,883,56600
7531459067114491158,1200000,5195,121900,959,4149
7532036682049260822,4500000,10100,206000,4250,88800
7532466118292720918,1500000,2322,46000,194,10500
7531099480112762114,2000000,4247,33900,926,2621
7531728589004229910,1000000,3275,82700,264,6121
7530507836271381790,51900000,463400,8400000,36500,1100000
7530826607242628365,44600000,80600,2600000,9058,323700
7532964870107581718,9963,38,561,12,7
7531825869955026198,94300,135,2860,218,412
7532875738308185366,3411,21,238,2,1
7532362610491018518,5957,15,250,42,39
7529941945553194242,845500,762,12700,224,87
7513696307840650518,47800,177,2168,17,616
7533578914732510486,2548,20,415,5,2
7533557764501622038,17600,18,342,9,47
7533263949022645526,7593,32,217,4,11
7530974536011877654,2200000,5298,113300,549,3357
7532028323438791958,2000000,2879,55800,1959,8442
7532216276840647958,1100000,1776,59000,236,1942
7533357252913286422,477000,1931,36500,260,627
7533329373630352662,17900,30,225,4,26
7533319154112204054,74600,108,2237,241,84
7533188173267012886,7838,5,196,31,2
7532902715798605078,2300000,15200,188200,5965,9044
7488004132700228886,1800000,4284,82300,1865,2713
7516240808090160406,1600000,16000,135500,235,5670
7532203234660781334,62700,296,7876,685,103
7533334109725232406,11400,24,285,59,40
7532224818674961686,2400000,8188,142200,1123,13200
7531737964984945942,921100,753,32000,316,1552
7531218664905886998,2000000,3160,118400,451,3174
7531737073544465686,1500000,10500,199300,512,7653
7531087528154221846,4000000,12700,220300,759,3427
7532162984584498445,60900000,270500,4400000,26300,1300000
7531386766427835670,8800000,5422,37400,4258,16900
7531882652417215766,1700000,7167,195800,1485,12400
7530943461055335702,1400000,5417,101400,400,6378
7532840554669919510,2300000,2635,93000,1026,1461
7531465539147844886,978400,1660,59700,69,4867
7532082730868231446,2500000,3832,97700,996,2183
7532922930603379990,2100000,5480,129800,846,3547
7531480010130001182,20500000,33900,826300,593,48100
7530612552456375575,1800000,1392,11900,1664,279
7530327977503001878,4800000,14700,164600,6094,35900
7530463108331031838,59400000,172300,3800000,17600,826200
7531158634395569410,42600000,124800,2700000,11900,376700
7532199520122260758,1700000,3284,69600,3415,2808
7532921033150680342,1700000,1479,54600,1879,11400
7531435625048739094,1100000,5282,151200,1022,15600
7531733573494246678,1800000,4389,59000,2092,2258
7532077184995839254,1700000,4005,112800,965,7067
7531041274204294422,11100000,27100,558200,7857,17100
7530567986910874902,899000,1498,78100,474,792
7531472225946389782,2100000,10600,325200,1607,37500
7525442388131613974,1900000,3399,137200,236,1217
7530699467654401302,1000000,1578,57300,90,1346
7531707173982752022,2100000,6920,232100,452,10000
7530534267160399126,2100000,2781,128600,461,3099
7530997827460189462,1300000,3468,117500,392,1608
7530940227116944662,2300000,3787,114300,537,1551
7531360339775016214,2700000,2633,39700,726,5378
7533032723879939350,1700000,3711,78600,4800,23100
7533225603604974870,999900,7163,54300,522,2912
7516208901348412694,184600,1077,2122,131,397
7533290173103279362,6192,14,62,7,9
7529507818886548758,2600000,10300,102700,1096,49300
7532757082257378582,466600,224,5279,661,497
7530200794017172758,392600,5681,38900,463,6891
7533269077737950486,8236,23,607,21,8
7533265332450921750,258400,414,12600,201,84
7524867225828740383,358100,9587,74500,144,1270
7529457246934240534,27100,68,985,15,6
7532872603132759318,5850,122,968,29,32
7522462105484676374,13200,180,1622,110,72
7532827866514443542,258800,2082,26000,82,14000
7530961134149537046,1100000,2431,55400,745,19200
7531452861834743062,1100000,3547,131000,545,408
7532107178363194646,1500000,9302,186600,633,3043
7531762085173234946,1900000,5604,278000,125,7223
7530638213694819606,1100000,735,15800,241,180
7532848173333810455,2000000,4774,120000,784,14800
7531819563273473293,25300000,203900,3300000,9578,489300
7532511236311944450,1100000,6665,119100,305,1518
7530932755526454550,878900,770,35600,77,1101
7531689732753968406,1500000,984,5862,117,181
7512792163386789142,118400,893,2440,241,854
7501785366760803606,582300,3029,34500,577,2150
7533192106467200278,574300,4499,52800,550,4773
7532529029493148950,16000,41,543,114,53
7531658102727331094,564600,1695,11000,341,840
7533269909778779414,128000,150,312,58,184
7516852401261808918,366600,1299,19200,55,120
7525132933653368087,479400,2667,18200,409,3034
7529124385676856598,589,0,26,0,1
7523444778927754518,28200,340,1363,227,461
7531304252568767766,894300,1144,27600,257,1701
7532189491247795461,56300000,343500,5900000,38200,851100
7529231246736493846,23000000,49700,793900,5196,128800
7531052583985909015,22000000,30900,645100,4762,37600
7531075292295679254,836500,535,41100,272,135
7530990047374478614,899100,930,12600,318,865
7531254643029069088,5000000,4932,89000,272,69600
7532044654527794454,1700000,6531,102500,1104,12000
7530994839786130710,1000000,4144,149000,471,1911
7532857512828177686,1800000,3464,85600,678,4067
7531035736192175382,1100000,6244,61200,191,1907
7532089401292180758,2500000,15400,292400,2852,46300
7531139823382400278,1000000,4879,162800,283,15000
7531708603472923926,1000000,895,40900,262,1411
7531085475952479510,1200000,3434,81000,325,9298
7531125671574244610,795100,2838,89500,219,3332
7532989049120918786,894700,1577,55400,356,5508
7533329547593272598,2400000,2165,143100,677,3450
7533917084527365398,2100000,12500,245800,1760,30800
7533259622514199810,2500000,1713,59000,1226,3411
7533288735396367638,2600000,8572,202100,1199,1715
7532923787902307606,36200000,147500,2900000,12800,905900
7533575152378875158,2100000,3623,64400,4953,8122
7532766857317584150,2300000,2395,113500,348,325
7533181969396534550,1400000,4367,226100,507,9932
7533257429358857494,2100000,4261,113700,1526,1024
7533116302798376214,1700000,1643,29200,1123,1262
7533661819253099784,7600000,7505,268200,1807,16000
7532890152679804183,2200000,5021,117500,2336,2106
7532797533077179670,1300000,2225,65200,852,987
7533576736999591190,1300000,4785,121100,559,12500
7532815389860957462,1200000,713,40400,317,435
7533361070161874198,1400000,2635,68800,322,3743
7533265606796168470,1500000,3504,117900,619,19400
7533620398542310678,2600000,22600,301500,2709,51500
7533191701326843158,1100000,1109,59400,133,482
7533739633297935638,1500000,2112,133200,535,1217
7532836253897706774,2300000,5145,119400,459,602
7533569458548329750,1900000,1710,48400,667,1606
7533333626042338582,1600000,2926,66300,5671,1189
7533148503816572180,107200000,360700,7900000,0,2400000
7533384463401684246,40600000,164100,3200000,32200,881200
7533264456034405654,1000000,596,37900,52,230
7533304239536409878,1100000,10600,171400,775,34700
7523212365765102870,3000000,9281,240600,1044,16700
7533287854575750423,2100000,5321,90500,1376,13000
7533222628610297110,1700000,31700,133700,537,19100
7533506579652545798,33100000,189500,3400000,4964,145500
7532967994964725014,1400000,9010,181100,1948,13700
7533356906262334742,920800,1754,41700,610,3843
7533918119757204758,1700000,6320,174200,679,37600
7533178689685605654,873700,908,48800,244,1029
7533219228753677573,67800000,47900,755300,11000,53200
7532047834997198102,7200000,7576,535000,830,13000
7533168858383797526,1000000,1132,27700,292,9624
7533214033458040086,1100000,2218,61700,68,2856
7533294113312066838,1400000,312,2514,13,46
7532228368503344386,1100000,459,20500,86,77
7532123275690806550,12400000,19400,247900,13200,81300
7532880654715931926,1200000,566,9580,78,2528
7532150805147815190,3900000,9264,178500,2530,2410
7531817954686602518,1600000,2107,51500,387,885
7532985358418447638,1900000,1563,6361,247,612
7532564122274139415,1600000,8149,241600,161,1027
7531848335192476950,897800,6240,90800,695,3161
7532540325403970838,1200000,3946,150300,130,2085
7531791207547096376,13200000,6646,82600,1114,13500
7532219607663250710,928700,2093,58600,326,8538
7530266588931476758,7900000,35500,708300,2280,13700
7533652341527039254,1200000,1653,28700,1627,14600
7532633806025674006,1600000,10300,204700,1666,18200
7532743114612559109,41500000,385900,7500000,19800,1200000
7532448749650545942,3100000,9600,188800,2074,11300
7532116301867781398,2300000,6420,129600,13300,5068
7532097383505726727,64300000,356000,3600000,43800,3100000
7531854161990716702,44200000,114700,3200000,10800,100700
7532166445820661014,1400000,14100,124900,1751,5186
7533374197360282902,948100,3581,66800,2839,1389
7532958708016467222,1000000,885,40700,107,431
7532163657606663446,1200000,3517,116500,274,4156
7531782163671436566,2600000,9980,268300,2034,59500
7532461851313966367,22000000,9650,62500,2096,3310
7533211393315867906,1500000,3757,47600,2138,7904
7533698682798099734,1700000,6581,203500,803,1987
7531310947349122326,1100000,440,31600,57,91
7532126814500621590,2000000,3954,100700,662,3929
7531830578757242134,719200,1541,68900,451,197
7532186308911861014,1200000,5796,118700,667,15100
7532255215232339222,1100000,2596,52100,7268,6999
7531760417685687574,783200,268,1766,85,228
7533552321175784726,1100000,3834,136300,247,14000
7532481216256298262,1100000,2145,138600,98,1988
7533292254690069782,1800000,5052,90600,1838,22600
7532164611391360278,812100,3135,39100,265,1653
7532570952253639958,3400000,20500,646800,664,217600
7532949255200247062,977800,1569,85100,271,6711
7531793086255500566,1100000,7298,145500,361,14000
7532039538852498710,1400000,2365,71600,1053,746
7530941729835388183,4500000,8928,330600,2492,3214
7531812729158454550,771300,2560,85100,269,1043
7532138004501073174,1200000,1818,62400,342,731
7533288138991734038,2300000,14600,401400,2256,41000
7531789439635442966,1200000,310,16000,62,458
7532043088663956743,1200000,2337,121800,849,4774
7533957331969658134,1500000,6562,79700,829,36300
