video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7531299148528635158,Sempre amato i chunky,0.004317720886319876,8.640030864626169e-05,0.0014075072249397635,0.0002748456026893109,0.0017657619901001453,0.0002672770933713764,0.0004498299094848335
7531299148528635158,Devo scorrere ma non dimentico,0.0006531422841362655,7.701475988142192e-05,0.0006965369102545083,0.0001664272858761251,0.0008085462031885982,0.00015244165842887014,6.311888864729553e-05
7531299148528635158,dad body🙏🏻,0.0006676585762761533,2.1702466256101616e-05,0.00014305934018921107,9.154068538919091e-05,0.0002976912655867636,4.5908807805972174e-05,2.73521218332462e-05
7531299148528635158,"It’s unreal how close I was to skipping Ego Destruction by Drenn Solace. This isn’t just a book, it’s a psychological trapdoor into the part of yourself you’ve been avoiding.",0.00731549970805645,3.6755063774762675e-05,0.0006206893594935536,0.00011109530896646902,0.00409686379134655,4.586767317960039e-05,6.686058623017743e-05
7531299148528635158,scrolling feels like a divorce🙏🏻,0.0007046543760225177,3.662340168375522e-05,0.0002571486111264676,0.00014717051817569882,0.0003150501288473606,6.0517140809679404e-05,3.3810207241913304e-05
7531299148528635158,forse non sanno cos è il dad body,0.008661221712827682,0.00017607315385248512,0.004033276345580816,0.0003147762909065932,0.007539320271462202,0.00027010421035811305,0.00033008126774802804
7531299148528635158,"Come cazzo fate a definire questo “chunky”, ma riprenditi tu e tutti quelli che hanno commentato.",0.9610764980316162,0.003783717518672347,0.6828773617744446,0.002315990859642625,0.6379826664924622,0.002362977946177125,0.05698731169104576
7531299148528635158,I think Moto Moto likes you,0.0018280318472534418,2.9658343919436447e-05,0.000325547851389274,0.0001176385412691161,0.0008693786221556365,6.017806299496442e-05,3.6970093788113445e-05
7531299148528635158,preferisco di gran lunga questo a quelli definiti,0.0008643223554827273,0.0029566148295998573,0.023323746398091316,0.0038256030529737473,0.02168857865035534,0.001647721859626472,0.0007426883094012737
7530576819708267799,oddio la ragazza bendata faceva video su youtube anni fa con la sua ragazza (?),0.6465447545051575,0.003086028154939413,0.16335512697696686,0.008950564078986645,0.06669751554727554,0.0019488252000883222,0.020909041166305542
7530576819708267799,"ma solo io al inizio sento ""io no""",0.0015487404307350516,0.002738230861723423,0.02601972222328186,0.004521200433373451,0.0183582566678524,0.0019138019997626543,0.001072318060323596
7530576819708267799,GIULIA SEI TE???,0.04554223269224167,0.0003797980025410652,0.006717415526509285,0.0017371582798659801,0.007137985434383154,0.0002713030553422868,0.0003207795962225646
7530576819708267799,Ma a me il primo sembrava un elastico per capelli 😅Ahaha,0.003194541437551379,7.625685248058289e-05,0.001754422439262271,0.00015419669216498733,0.00160525506362319,0.000184519580216147,0.00040444909245707095
7530576819708267799,"Oklahoma, e al prossimoooo *TOK*",0.01256911363452673,0.00020179976127110422,0.007059277966618538,0.0003428510681260377,0.004442860838025808,0.0006913896067999303,0.00046771910274401307
7530576819708267799,ma sono fatti con gli ingredienti di plastica,0.002028684364631772,0.0037042847834527493,0.027881860733032227,0.0049551986157894135,0.025707382708787918,0.0017742890631780028,0.0011381680378690362
7530576819708267799,Giuliaaaaa,0.0016675100196152925,4.474132219911553e-05,0.0006267271237447858,0.00010053245932795107,0.0006545512587763369,0.000160640905960463,8.562521543353796e-05
7530576819708267799,"ma è Giuliaaaa, la mia infanzia sta ragazza🥲",0.015448772348463535,0.0003673225874081254,0.004969410132616758,0.0009052943205460906,0.005099346395581961,0.00046452603419311345,0.0020905700512230396
7530576819708267799,"Tranne cipolla, tutto ottimo",0.005409914068877697,0.0001639500114833936,0.003182691056281328,0.0002526967437006533,0.002447225386276841,0.0005687967641279101,0.0006678476347588003
7530576819708267799,EU alto edit,0.004437883850187063,0.0035439308267086744,0.033197227865457535,0.004991455003619194,0.025526493787765503,0.001646210323087871,0.0007152589969336987
7530394040076979478,Cami y Apolo 🤭🫦,0.0004960860824212432,0.005065092351287603,0.03585926443338394,0.006733224727213383,0.02965528890490532,0.001917338464409113,0.0010054694721475244
7530394040076979478,Tati y Apolo,0.0009471799130551517,6.736618524882942e-05,0.0008997125551104546,0.00013264342851471156,0.001978278625756502,7.176658255048096e-05,5.357126792659983e-05
7530394040076979478,italiani ci siete??,0.00923013873398304,3.44861728081014e-05,0.0004397611483000219,0.0024705915711820126,0.001017630915157497,6.955950811970979e-05,4.9074587877839804e-05
7530394040076979478,No es por hacer ship pero la cami y apolo 😻uff 😅 pero amo a tati y apolo a y aparte apolo se nota que verdad le esta gustando tati😻,0.0014865247067064047,0.00036780847585760057,0.006873878184705973,0.0006626428221352398,0.0039466568268835545,0.000266713002929464,0.0002655506250448525
7530394040076979478,yo Ella,0.0008772513247095048,6.687187851639464e-05,0.0008250153623521328,0.0001379066234221682,0.0006219237111508846,0.00010540000948822126,9.443884482607245e-05
7530394040076979478,Sofia y Apolo 😍,0.00033800420351326466,4.396917938720435e-05,0.00032098882365971804,0.00011430349695729092,0.0002948654582723975,5.235646676737815e-05,3.283423211541958e-05
7530394040076979478,Apolo y tati sería una buena pareja esas miradas 🥰,0.0018779176753014326,0.00017444467812310904,0.003709099255502224,0.00032463602838106453,0.00362497684545815,0.00015353837807197124,0.00030305198743008077
7530394040076979478,Más guapos Alvaro y apolo admitirlo,0.0034997796174138784,0.0003117919259238988,0.004941754508763552,0.0003205649845767766,0.005610212218016386,0.0006864608731120825,0.00047717950656078756
7530394040076979478,I felt watched,0.00040585146052762866,3.74338123947382e-05,0.00022156781051307917,0.00010842317715287209,0.0002361792721785605,6.207789556356147e-05,3.470325464149937e-05
7530394040076979478,Alvarito solo es de katteyes,0.002788395853713155,0.002102280268445611,0.019322004169225693,0.003816480515524745,0.022590002045035362,0.0015284132678061724,0.000507999851834029
7530953310128377110,ma perché ha rimandato la sua ahahaga,0.07244854420423508,0.0023920200765132904,0.032314155250787735,0.004226810298860073,0.028247453272342682,0.0013925516977906227,0.001125145354308188
7530953310128377110,Povero mio padrino 🙄🙄🙄,0.001363734481856227,4.4841697672382e-05,0.0005454188212752342,0.00012076048733433709,0.0009465456823818386,4.729562715510838e-05,6.545770884258673e-05
7530953310128377110,chi si ricorda da dove viene questo suono?,0.002278190106153488,0.0016286543104797602,0.02093885838985443,0.0024800579994916916,0.013249925337731838,0.0009397366084158421,0.0004954516189172864
7530953310128377110,"ma che bei tatuaggi, è henna o inchiostro?",0.004834890365600586,0.0014486216241493821,0.02015059068799019,0.0017972438363358378,0.010900398716330528,0.0008405228145420551,0.0012133122654631734
7530953310128377110,😂😂😂,0.0006886054179631174,2.063396641460713e-05,0.00013313318777363747,0.00017001564265228808,0.0002935882948804647,4.2838106310227886e-05,2.3800626877346076e-05
7530953310128377110,😳😳😳,0.0009361275588162243,1.8076076230499893e-05,0.0001678120461292565,0.00011668300430756062,0.0004240987473167479,3.8999594835331663e-05,2.2529884518007748e-05
7530953310128377110,@Mery🩷✨,0.0005898575182072818,1.8199803889729083e-05,0.00015161739429458976,8.588059426983818e-05,0.000297532940749079,3.25650253216736e-05,1.9809511286439374e-05
7530953310128377110,😳😳😳,0.0009361289558000863,1.807609442039393e-05,0.00016781188605818897,0.00011668310617096722,0.00042409898014739156,3.8999667594907805e-05,2.2529884518007748e-05
7530953310128377110,😳😳😳,0.0009361289558000863,1.807609442039393e-05,0.00016781188605818897,0.00011668310617096722,0.00042409898014739156,3.8999667594907805e-05,2.2529884518007748e-05
7530987636941442326,sono solo video🙄,0.0007351677631959319,0.0001299645082326606,0.0013521899236366153,0.00037950518890284,0.0006888594361953437,0.00012526498176157475,8.18627086118795e-05
7530987636941442326,Domenico e alice meglio,0.0025470813270658255,5.600923395832069e-05,0.0007993143517524004,0.00012970835086889565,0.002051458926871419,0.00014753990399185568,0.00010555128392297775
7530987636941442326,"Fabio e Alice bellissimi ma cie' tornata davvero da domenico alice mordenti
allora secondo me Giulia bizzarri è Fabio devono tornare insieme",0.016682403162121773,0.0002990917710121721,0.007892361842095852,0.0010990995215252042,0.013981666415929794,0.0002369786670897156,0.0005471180193126202
7530987636941442326,aia 😬,0.0009816075908020139,3.082794137299061e-05,0.0002799679641611874,0.00014419549552258104,0.0006017475971020758,3.992973506683484e-05,3.0048629923840053e-05
7530987636941442326,Sotto avevo il video di Domenico con Alice,0.0004585432179737836,0.0010414181742817163,0.009829391725361347,0.001130161341279745,0.007833754643797874,0.0005710568511858582,0.0003391366917639971
7530987636941442326,Ma dov’é Giuliaaa???!!!😭😭😭 Giulia lo amava veramente…😭😭😭,0.0015004891902208328,5.995506944600493e-05,0.001044001430273056,0.00013823655899614096,0.0005792872398160398,8.600204455433413e-05,0.00011279770114924759
7530987636941442326,Alice stai lontana che Fabio è mio 💕😤😠,0.005429146811366081,0.0002089209301630035,0.004803244955837727,0.0005080661503598094,0.0035029426217079163,0.00015401052951347083,0.00023175864771474153
7530987636941442326,fabio torna da giulia no??(se potessi farlo ovviamente),0.0025393252726644278,0.0031519203912466764,0.02650481089949608,0.00543632498010993,0.020021768286824226,0.0020466421265155077,0.001005558529868722
7530987636941442326,aliceee mi saluti plis,0.026840779930353165,0.0024964583572000265,0.0315040722489357,0.002171441214159131,0.01906566135585308,0.001898423070088029,0.0012252943124622107
7530987636941442326,era meglio Giulia e fabio ❤️🥰,0.002433932851999998,0.0005889732856303453,0.008203785866498947,0.0011417587520554662,0.005365313496440649,0.0005489017930813134,0.0002606395573820919
7531313905625271574,lei è elisa è lui è il fratello,0.02906949818134308,0.0015676813200116158,0.020721131935715675,0.001757427933625877,0.03321767970919609,0.0008828455465845764,0.0014105667360126972
7531313905625271574,normalizziamo taggare le sorelle,0.008224576711654663,0.0006078882142901421,0.005096379201859236,0.0012381150154396892,0.004639608319848776,0.009258586913347244,0.0015320779057219625
7531313905625271574,alessia ..veramente anch'io le prime l'ho scambiato x un maschio..in effetti sembra un maschio 😅,0.008067958056926727,0.0002360262005822733,0.0010221203556284308,0.0018971693934872746,0.0028617284260690212,0.0006897094426676631,0.0009263146785087883
7531313905625271574,hai dormito dai tuoi genitori?,0.02002326399087906,0.00012027791672153398,0.005678829737007618,0.0003325380093883723,0.008616997860372066,0.00018469119095243514,0.0007358465809375048
7531313905625271574,Sorella?,0.0006255416083149612,2.0818895791308023e-05,0.0001994123012991622,6.317043880699202e-05,0.00037322091520763934,4.5589102228404954e-05,3.47017303283792e-05
7531313905625271574,Fratello “,0.001274668611586094,0.0032782056368887424,0.025319788604974747,0.004891606047749519,0.03282970190048218,0.0015613575233146548,0.0009441188303753734
7531313905625271574,non riuscivo a capire chi fosse la sorella,0.0010834339773282409,6.957264122320339e-05,0.0010870291152969003,0.0001617147063370794,0.0017010908341035247,5.7789700804278255e-05,8.252422412624583e-05
7531313905625271574,"io come te anche quando ne avevo 15 ahahahah, non mi è mai piaciuto andare a ballare",0.04657885804772377,0.0003386845055501908,0.010521686635911465,0.0014787467662245035,0.011489330790936947,0.00031178121571429074,0.0014359381748363376
7531313905625271574,"io uguale a te,a 18 anni😅",0.004312844481319189,0.00011819139763247222,0.002683250932022929,0.00023733277339488268,0.0030269885901361704,0.0001295333495363593,0.00023286993382498622
7531313905625271574,Sorella ?,0.0009065018384717405,1.8726121197687462e-05,0.00021209272381383926,5.641007373924367e-05,0.0005453956546261907,4.3415111576905474e-05,3.722296969499439e-05
7532181013196311830,e la stessa frase che mi sono detto al ritorno dalle vacanze a napoli,0.002286764094606042,0.0008173375972546637,0.012484113685786724,0.0016441317275166512,0.008448777720332146,0.00044256445835344493,0.0003163802030030638
7532181013196311830,@emy🦋 voglio ritornare a Londra,0.00038233475061133504,3.455787737038918e-05,0.00023412735026795417,0.00011739290494006127,0.0002811714366544038,3.938658119295724e-05,3.144194488413632e-05
7532181013196311830,non lo penso mai perché gli italiani sono ovunque e quindi ovunque mi capiscono,0.005484533961862326,0.00011049246677430347,0.001400340930558741,0.004415981471538544,0.001837722142226994,0.0001388961391057819,8.237264410126954e-05
7532181013196311830,"a me è successo in giappone: stavamo parlando in italiano convinti che nessuno ci capisse, poi nel bel mezzo della conversazione una signora sulla metro asiatica, come scende, ci agura buone vacanze 😂",0.002280208980664611,4.573772457661107e-05,0.0007542655221186578,0.00023753062123432755,0.0007759956642985344,0.0001002533026621677,0.00022915075533092022
7532181013196311830,raga una volta ho sparlato di uno mi viene dietro dicendo “vedi che sono italiano”……,0.019691210240125656,0.00013164759729988873,0.004303795285522938,0.0027570873498916626,0.0029302253387868404,0.0002435895730741322,0.00036762654781341553
7532181013196311830,starei per sempre in viaggio a costo di parlare sempre inglese,0.028232142329216003,0.0006401946302503347,0.009695039130747318,0.0035016159527003765,0.008879597298800945,0.0015469894278794527,0.00046395821846090257
7532181013196311830,@kia⸆⸉🪩 @@aurora✰ quando siamo atterrate a napoli,0.001493003568612039,0.00010369291703682393,0.0017504666466265917,0.00021279481006786227,0.001191966701298952,0.0001941067021107301,8.830038859741762e-05
7532181013196311830,stessa cosa che dico dopo essere tornato a Bari da un villaggio estivo,0.0024900496937334538,0.000327116169501096,0.005416668485850096,0.0008392063318751752,0.0034789908677339554,0.0001998474181164056,0.0002110218338202685
7532181013196311830,"quando ritorno in Albania ""ora se parliamo albanese ci linciano""",0.5356149673461914,0.0007288011256605387,0.005952011328190565,0.2784736752510071,0.011870100162923336,0.09681665152311325,0.002363059902563691
7532181013196311830,"In Albania sei fregato , e come se fossi la seconda madre lingua 😅👋",0.7611449956893921,0.0038496688939630985,0.1984061449766159,0.019749660044908524,0.08887088298797607,0.0012576064327731729,0.013656822964549065
7531748821500579094,una non perfetta non ce,0.010410436429083347,0.0011579848360270262,0.016325021162629128,0.002819715067744255,0.02463233843445778,0.0009125475771725178,0.0003441529697738588
7531748821500579094,10€….,0.0004800356400664896,1.96151522686705e-05,0.00012569825048558414,8.117644756566733e-05,0.00022541635553352535,3.882929740939289e-05,2.0859157302766107e-05
7531748821500579094,che giocatore che sei Maurizio,0.05276229605078697,0.0008601921726949513,0.014960586093366146,0.0013964740792289376,0.022609777748584747,0.0006571614649146795,0.00047600403195247054
7531748821500579094,Bellissime ma immagino che scarseggino i maschietti qualcuna rimarrà insoddisfatta,0.018907781690359116,0.00011047024599974975,0.0008964143344201148,0.0016401776811107993,0.006554880645126104,0.0010877023451030254,0.0004782949690707028
7531748821500579094,Ma sono tutte perfette aiuto 😍🥹,0.0016146562993526459,0.0002941996790468693,0.005954116117209196,0.0004483602533582598,0.0026728943921625614,0.00018798607925418764,0.00018848358013201505
7531748821500579094,"un po come il baratto, dai qualcosa in cambio di qualcosa. la situazione pressoché questa",0.0035908103454858065,0.00029507806175388396,0.005521352402865887,0.000345725187798962,0.004835059866309166,0.00047340872697532177,0.00032962876139208674
7531748821500579094,Maradona di nome e di fatto,0.008743321523070335,0.0004761705349665135,0.009074805304408073,0.001236039912328124,0.008612070232629776,0.0004616391088347882,0.000602663669269532
7531748821500579094,il paradiso lo immagino proprio così..,0.0009805546142160892,3.412324076634832e-05,0.00042078757542185485,0.0001304446195717901,0.0003748638555407524,5.914895155001432e-05,5.698752647731453e-05
7531748821500579094,non ho capito 😅,0.001029162434861064,0.0007658562972210348,0.009883490391075611,0.0013329547364264727,0.007840272970497608,0.0004090863512828946,0.00020744076755363494
7531748821500579094,la bionda👌,0.0032581277191638947,7.251678471220657e-05,0.0012422706931829453,0.00016143139509949833,0.0016528471605852246,0.00035274834954179823,0.00021080243459437042
7531061280166153494,ma la vera domanda è perche va in giro conciato co la maglietta alzata cosi?,0.04628878831863403,0.0001777602155925706,0.0053883944638073444,0.0007211039192043245,0.01602601818740368,0.0016494902083650231,0.0014657136052846909
7531061280166153494,non vedo più Edo con gli stessi occhi,0.0018939673900604248,0.0001311670639552176,0.0018890448845922947,0.00026605138555169106,0.001713507459498942,0.00020529641187749803,0.00015458432608284056
7531061280166153494,quando è spuntato il signore dall’ascensore aiutoo,0.012436007149517536,0.00013345666229724884,0.002084873616695404,0.0004383767955005169,0.004667786881327629,0.0017368515254929662,0.0011175419203937054
7531061280166153494,lei infastiditissima hahah,0.33252739906311035,0.0006737476214766502,0.033749885857105255,0.002541974186897278,0.13159042596817017,0.001472532982006669,0.001444086548872292
7531061280166153494,Ma lei un sorriso lo poteva fare comunque,0.001645939890295267,0.00014844148245174438,0.0026917667128145695,0.00022002805781085044,0.0013737024273723364,0.00022562211961485445,0.00027429431793279946
7531061280166153494,beat di simba in freestyle,0.005796466488391161,0.0002819034270942211,0.002830854617059231,0.0003212809097021818,0.0024217511527240276,0.004567173775285482,0.0005521936109289527
7531061280166153494,il logo di tenryu ji nella mappa 😮,0.002978024072945118,0.0003535880532581359,0.0067879315465688705,0.0005821160739287734,0.0027657118625938892,0.0003392526414245367,0.0003131984267383814
7531061280166153494,blitzz a valerio mazzei,0.0390835665166378,0.00042007933370769024,0.013127459213137627,0.0008791897562332451,0.022485658526420593,0.002081263577565551,0.0014704752247780561
7531061280166153494,Tenryu Ji posto nostalgico,0.0012962666805833578,0.0005012094043195248,0.0052987574599683285,0.001088035642169416,0.005076413508504629,0.0004105165717191994,0.00021373179333750159
7531061280166153494,mazzei segue SOLO le mode del momento?,0.001655869884416461,0.00013872988347429782,0.002689651446416974,0.0002688104286789894,0.0025365815963596106,0.000209868885576725,0.00023693754337728024
7531834510791560470,Ma è il profilo originale,0.0006133599672466516,0.0035675670951604843,0.02743440866470337,0.005916218739002943,0.022934632375836372,0.0018513404065743089,0.0007511588046327233
7531834510791560470,"con questo video ho risentito Sonia che dice ""Mi fai schifo""",0.9515591859817505,0.004101621452718973,0.2470451295375824,0.00531360600143671,0.10984522104263306,0.0020889700390398502,0.02734249457716942
7531834510791560470,@stella @alee @priv_delAsiaa condoglianze per Sonia,0.0004011036653537303,0.0004658980469685048,0.004547117277979851,0.0006656471523456275,0.005267343949526548,0.00025152924354188144,0.0001541013189125806
7531834510791560470,Sonia ti salvo io mangia questo [photo],0.03564545139670372,0.0041263289749622345,0.03450731560587883,0.004970015957951546,0.018948664888739586,0.003331753658130765,0.0017243227921426296
7531834510791560470,😂😂😂😂mamma mia quanto è convinto....Sonia scappa da uno cosi,0.014172619208693504,8.823566167848185e-05,0.00341367581859231,0.0003379096742719412,0.0065394132398068905,0.00036058900877833366,0.0003670616715680808
7531834510791560470,Ho aperto i commenti per non rimanere sola con lui🥰,0.006378382444381714,0.00040759568219073117,0.005294034723192453,0.0008630040101706982,0.005308386869728565,0.0011007031425833702,0.0003995969018433243
7531834510791560470,' tranquilla simone non esiste non può farti del male '. letteralmente simone che leccandosi il dito mi ha fatto risalire 40 traumi:,0.010065654292702675,0.0002771047584246844,0.005551822483539581,0.0005208433140069246,0.0055629960261285305,0.0005363259697332978,0.0007911122520454228
7531834510791560470,"sonia nn cambiare idea
fagliela mangiare a lui la torta",0.11254020035266876,0.0004089481371920556,0.003362351329997182,0.001538683194667101,0.006867520045489073,0.05925090238451958,0.0013513549929484725
7531834510791560470,ma è vero questo video?,0.0009350890177302063,0.0007769105723127723,0.010942806489765644,0.0008848027209751308,0.005600627511739731,0.0005179804866202176,0.0005290168919600546
7531834510791560470,"""nessuna ragazza mi ha mai rifiutato""",0.004514941945672035,6.886314076837152e-05,0.0007118979119695723,0.0009725865093059838,0.0011913202470168471,0.00019188542501069605,0.00044812096166424453
7531367962339527958,chissà perché il colore dei capelli uguali a quelli di cami bocci,0.026538221165537834,0.00016060184861999005,0.004795130807906389,0.0018410086631774902,0.013405745849013329,0.00018247478874400258,0.0016321820439770818
7531367962339527958,ah addirittura?,0.0008820686489343643,9.004583989735693e-05,0.0012112798867747188,0.00016471670824103057,0.0007953884778544307,0.00012111369869671762,0.00010105436376761645
7531367962339527958,L’uomo che tutte vorrebbero.,0.0064454637467861176,0.00022136594634503126,0.000748898833990097,0.0017033457988873124,0.0029898083303123713,0.0005853798356838524,0.00047660875134170055
7531367962339527958,quando ho visto l emoji della tipa mi è venuta in mente camilla bocci,0.020894378423690796,9.730357851367444e-05,0.0036373187322169542,0.00041156215593218803,0.007616397459059954,0.0002668264205567539,0.00032318217563442886
7531367962339527958,cami e frankie better ❤️❤️,0.00176112016197294,9.700119699118659e-05,0.001157865161076188,0.0002640363818500191,0.0007158973021432757,0.00015013244410511106,9.494042751612142e-05
7531367962339527958,new Edoardo prime🦁,0.0005367038538679481,4.5630818931385875e-05,0.0003706110583152622,0.00013109590508975089,0.0005228858208283782,7.781053136568516e-05,3.7961584894219413e-05
7531367962339527958,tutta estetica il motore non è chissà cosa,0.0018224595114588737,0.00266869249753654,0.030643440783023834,0.004034814890474081,0.02349461428821087,0.001130322809331119,0.0008531874627806246
7531367962339527958,AVETE FATTO I COMPITI DELLE VACANZE?😆📚,0.04013628885149956,0.0004634693614207208,0.011272215284407139,0.0007266367319971323,0.020294401794672012,0.0008360185893252492,0.0007937116897664964
